FlowDuration,BwdPacketLengthStd,DstPort,TotalLengthofFwdPacket,FlowIATMax,PacketLengthVariance,PacketLengthStd,BwdPacketLengthMax,FlowPackets/s,RSTFlagCount,PacketLengthMax,FwdPacketLengthMax,BwdPacketLengthMean,PacketLengthMean,SubflowFwdBytes,BwdSegmentSizeAvg,FwdPackets/s,FwdPacketLengthMean,AveragePacketSize,FwdSegmentSizeAvg,FlowBytes/s,FwdRSTFlags,FwdPacketLengthStd,SubflowBwdBytes,TotalLengthofBwdPacket,FlowIATMean,BwdInitWinBytes,FwdIATMax,FwdIATStd,FwdHeaderLength,BwdBulkRateAvg,BwdHeaderLength,FwdIATTotal,FwdSegSizeMin,FWDInitWinBytes
0.07655604,0.0007836684,0.00039125868,3.3829153e-06,0.028168954,8.2742545e-06,0.0017625433,0.0006088829,1.0396923e-06,0.011078402,0.00039558762,0.00044794523,0.0025207526,0.0036973595,0.0020275638,0.0022025534,1.7380734e-06,0.0020510226,0.0045013786,0.0014788961,1.1994514e-06,1.1946727e-06,0.0014606536,0.0024389406,1.6919179e-06,0.005878736,1.9596997e-05,0.028712057,0.018143961,0.5083769,1.7582611e-06,0.510761,0.07690315,0.73069805,0.44726023
0.073982105,0.0053873085,0.0007912363,1.8112467e-05,0.025846401,7.4150244e-05,0.0076562976,0.0068876995,1.5562707e-06,0.009465899,0.0051094466,0.0042792424,0.0050958884,0.010072846,0.0036345308,0.0046763974,1.7555017e-06,0.004112118,0.009138301,0.0037639365,2.1531873e-06,1.6017888e-06,0.004333748,0.005357662,1.9057858e-06,0.0042092097,0.00031748094,0.024672942,0.016195333,0.499625,2.1059604e-06,0.5030547,0.073506065,0.71998817,0.4416331
0.09442344,0.024231354,0.0010781786,0.00013272667,0.022641527,0.0006404744,0.027851464,0.037465684,5.8478327e-06,0.002286441,0.029277293,0.018333044,0.016048208,0.030636586,0.014357887,0.018114295,6.381744e-06,0.012655693,0.031553507,0.012393738,5.4447023e-06,5.1034635e-06,0.014728254,0.017478643,6.8288e-06,0.004079682,0.0024036805,0.022842195,0.012564334,0.48851025,6.6223183e-06,0.49510527,0.09273519,0.70226693,0.4308369
0.094150916,0.022718154,0.0011514007,0.0001655263,0.022064568,0.0008396007,0.028277967,0.036704823,4.7515978e-06,0.0024484792,0.029094387,0.019083377,0.015212798,0.030131318,0.01450227,0.018010655,5.540368e-06,0.013036591,0.03056437,0.011338049,5.626682e-06,4.9878295e-06,0.014610693,0.016839536,4.8461516e-06,0.0036906363,0.0023733082,0.022833766,0.012134486,0.4931431,5.3776735e-06,0.5002443,0.09335931,0.70911694,0.43433487
0.11202857,0.036441717,6.990163e-05,9.307986e-05,0.015745666,0.00084746315,0.047206946,0.054426078,1.0412007e-06,1.4011754e-05,0.04309157,0.027135588,0.028814208,0.04920361,0.021407014,0.02511779,1.6209715e-06,0.01836586,0.044724904,0.015564272,8.6618746e-07,1.3585446e-06,0.019818507,0.028081855,1.2230468e-06,0.0016011746,0.0034377377,0.018940814,0.009700576,0.53248453,1.4356975e-06,0.5391106,0.10928579,0.7573186,0.46600664
0.10880303,0.03335005,0.000287848,0.00015168954,0.018785482,0.00112604,0.04206478,0.05275298,2.926967e-06,0.0002337896,0.041119378,0.026575375,0.024863036,0.043380015,0.020777788,0.023634566,3.6235065e-06,0.017766489,0.042214435,0.015580115,2.022038e-06,2.675549e-06,0.020180883,0.025306553,3.0724993e-06,0.0029558644,0.0040327054,0.020619227,0.011703362,0.5127955,2.5343168e-06,0.5215828,0.106203854,0.7336111,0.45069143
0.11343219,0.035177644,7.3376425e-05,0.000101058795,0.015191746,0.001159497,0.049009833,0.052933063,7.45687e-07,1.6305628e-05,0.04293374,0.027648373,0.027972473,0.050902117,0.02269919,0.02539887,9.3746905e-07,0.019530678,0.04410826,0.01589799,5.4627793e-07,9.5100404e-07,0.019136582,0.02911161,6.771678e-07,0.0017415506,0.0030214638,0.017656725,0.0096566,0.5397167,8.928125e-07,0.54914176,0.11271669,0.7684551,0.47435674
0.07746477,5.467564e-07,2.2285674e-08,8.036377e-08,0.027815487,4.9880825e-08,0.002392186,2.5652887e-06,4.2913293e-06,0.01116022,3.5722925e-07,5.0107574e-06,0.002103399,0.006333485,0.0032050796,0.0033690291,5.2704677e-06,1.3049572e-05,0.0051309997,0.0017999215,4.2064867e-06,4.9673704e-06,5.035764e-06,0.0024417785,4.3660557e-06,0.0058797807,8.575422e-09,0.029011898,0.016667284,0.5237615,5.670531e-06,0.51787764,0.08064983,0.73859715,0.44972292
0.11000975,0.03547185,0.0003305376,0.00019038717,0.017960288,0.0013717787,0.044912618,0.055044785,3.089147e-06,0.00023109076,0.044287436,0.0277142,0.025103576,0.045675952,0.022280686,0.024135921,4.470787e-06,0.017892081,0.043616626,0.01661596,2.2760216e-06,3.491186e-06,0.020274382,0.026607616,3.808013e-06,0.0028992775,0.004141033,0.019987514,0.011287777,0.5226234,3.4346026e-06,0.5312133,0.108327925,0.74648273,0.45941472
0.09550116,0.023508593,0.000868991,0.00012190856,0.0232402,0.00063392846,0.02664506,0.03498847,5.5942096e-06,0.002920552,0.027435837,0.017397197,0.015411567,0.027869547,0.013021789,0.016111188,7.5272574e-06,0.011541041,0.029312251,0.011286084,5.5335618e-06,5.000589e-06,0.013982429,0.015970254,7.953876e-06,0.0044858456,0.0024681874,0.022766698,0.013235295,0.49668968,5.6890726e-06,0.503217,0.09297772,0.71251726,0.43741196
0.07455108,0.001059625,0.00045768052,4.535305e-06,0.027025383,9.492386e-06,0.001941621,0.0009870657,7.3391413e-07,0.010698672,0.000620224,0.0007550306,0.0026001898,0.0038399056,0.0015573173,0.0026454383,1.1426096e-06,0.0022258456,0.0044336854,0.0014221978,1.0170686e-06,1.0292313e-06,0.001257746,0.0021944374,1.3338076e-06,0.0057572816,3.083188e-05,0.028260054,0.017333584,0.5063416,1.336521e-06,0.51084673,0.07446423,0.7278834,0.44820642
0.10638016,0.033719014,0.0003134825,0.00014729153,0.018865392,0.0010812938,0.041957915,0.053633757,3.3676674e-06,0.00027263217,0.04179533,0.026015544,0.024113102,0.04366759,0.020817146,0.024180626,4.126023e-06,0.017726466,0.04239508,0.01624326,2.684185e-06,3.6447968e-06,0.020137124,0.025459267,3.5734415e-06,0.0030740292,0.0039160266,0.02013421,0.011580201,0.5116904,3.2432195e-06,0.5190485,0.10428455,0.73151857,0.4492407
0.10590717,0.035228252,0.0004309977,0.00015477015,0.018843336,0.0013956699,0.042994853,0.05587667,2.961102e-06,0.00026088196,0.044424415,0.027724313,0.024060437,0.04416052,0.02181253,0.02441857,3.4840414e-06,0.01771931,0.04327541,0.015685676,2.759993e-06,3.4314467e-06,0.020807385,0.02549649,2.966772e-06,0.0031005484,0.0036822595,0.020516006,0.011138287,0.5104483,3.0020124e-06,0.5195943,0.10368256,0.7316016,0.4489257
0.07689869,0.00018207174,4.903927e-05,1.7420879e-06,0.027928472,2.5280985e-06,0.0018401081,0.00019705082,1.3549476e-06,0.011671478,9.05981e-05,0.00016963252,0.0026601143,0.004984665,0.002304384,0.0027189986,2.4479677e-06,0.00070568064,0.004991336,0.001575515,1.3610941e-06,2.015331e-06,0.00040124555,0.0023601411,2.19283e-06,0.00566121,4.212083e-06,0.028678447,0.01770894,0.5093054,2.44597e-06,0.51125866,0.0780409,0.72975063,0.44599095
0.07610932,4.9653227e-05,1.0230015e-05,5.7993196e-07,0.028170194,8.3210233e-07,0.001500442,6.377079e-05,9.779179e-07,0.010281725,2.30574e-05,6.0800805e-05,0.0020390286,0.004185651,0.002381962,0.0021139986,1.7111631e-06,0.0002774341,0.004200867,0.0013736371,1.1883411e-06,1.5021333e-06,0.00018275269,0.002107668,1.6745619e-06,0.005422024,1.0108818e-06,0.028664116,0.01774844,0.5146194,1.6506013e-06,0.5144805,0.07740592,0.73493755,0.4493396
0.074204125,3.6142035e-05,8.542174e-06,5.197897e-07,0.02781533,8.3964096e-07,0.0016830555,6.216818e-05,1.6597709e-06,0.010126486,2.18981e-05,5.7145837e-05,0.0027184256,0.0051014684,0.0022415472,0.002519669,2.2089203e-06,0.00029329903,0.0044846083,0.0017463987,1.7328864e-06,2.2263407e-06,0.00013567465,0.0022870218,1.68958e-06,0.0057168147,8.3638423e-07,0.028484467,0.017147915,0.50553906,2.5285615e-06,0.50541604,0.076161675,0.72136587,0.4410637
0.074963614,0.00033095444,0.00015253821,2.1730882e-06,0.028057782,4.6141695e-06,0.0014267238,0.0002735547,1.0299077e-06,0.011016282,0.00014385559,0.00022649701,0.0027397077,0.0038344942,0.002133791,0.002202301,2.0583593e-06,0.001173881,0.0043127625,0.0013406109,1.345074e-06,1.6346419e-06,0.0008184673,0.0022754385,2.2616355e-06,0.0057440805,8.278975e-06,0.028218424,0.018244978,0.515659,1.8511329e-06,0.51652104,0.07587135,0.7406295,0.45342058
0.077262394,2.456916e-06,1.5572905e-07,1.3656472e-07,0.02803094,1.3721053e-07,0.0020123722,7.321339e-06,3.2326495e-06,0.011163373,1.2263661e-06,1.009073e-05,0.002195651,0.005034363,0.0029657136,0.0028478547,4.713803e-06,3.5332992e-05,0.004361247,0.0017766275,2.7753865e-06,2.9711352e-06,1.5258018e-05,0.0019408838,3.3915658e-06,0.0055544614,5.083088e-08,0.03001673,0.017096909,0.52324414,3.8383623e-06,0.5188498,0.07956475,0.74039567,0.45100158
0.104520254,0.03435249,0.0007374967,0.00020884904,0.020656893,0.0010170629,0.040509567,0.05429847,5.8536743e-06,0.0007840176,0.042844824,0.025408609,0.022028966,0.04094868,0.020989183,0.023359513,7.1515715e-06,0.01618237,0.04217441,0.016025238,4.9541663e-06,5.751984e-06,0.020452442,0.023240583,6.0984075e-06,0.0034963554,0.0038853274,0.021292666,0.012406713,0.5062753,5.8188875e-06,0.51384556,0.10124977,0.72495955,0.44422162
0.07484578,0.0043831896,0.0006181337,1.41438995e-05,0.026116015,6.582207e-05,0.006428429,0.005423346,1.1459838e-06,0.009765221,0.0039449274,0.0034913472,0.004514404,0.008522992,0.0031265705,0.004227462,1.1863234e-06,0.0036008733,0.007920518,0.0034107717,1.1982019e-06,1.1461216e-06,0.003182287,0.004897921,1.3707141e-06,0.0036335432,0.00022811766,0.024373682,0.0151587855,0.49769893,1.3264718e-06,0.5011765,0.07414183,0.7169737,0.4397644
0.09030175,0.017568832,0.0010357946,9.252968e-05,0.023016348,0.00042532914,0.02211513,0.02700591,4.100897e-06,0.004270841,0.02104999,0.0139256185,0.012462956,0.02357582,0.011063158,0.013520816,4.9860937e-06,0.009185826,0.024427408,0.009542041,3.9341785e-06,3.8372023e-06,0.01132117,0.0132206185,4.933845e-06,0.0043581817,0.0015028034,0.022670804,0.013519653,0.48996863,4.9645337e-06,0.49830443,0.08853253,0.7063795,0.43316287
0.09579846,0.021491058,0.0010250307,0.000113279086,0.02262388,0.00061273394,0.026541563,0.033526193,4.7995227e-06,0.003274968,0.02600603,0.016812718,0.015101857,0.028227206,0.013361898,0.016368717,5.5775467e-06,0.011008757,0.029033095,0.011600396,4.3179894e-06,4.1364437e-06,0.013465577,0.016334165,5.5692126e-06,0.004288096,0.0024086323,0.022438923,0.013276042,0.49427238,5.7087955e-06,0.5018689,0.093952544,0.7104884,0.43608928
0.07415584,0.00036259025,0.00013477643,2.4465721e-06,0.025760865,4.7856015e-06,0.0020521884,0.0002985522,1.3094049e-06,0.011186779,0.00017203629,0.0002663834,0.0023524973,0.0050357576,0.0023286417,0.0022183328,1.7526677e-06,0.0011538623,0.0047553037,0.0014884871,1.462539e-06,1.2497349e-06,0.00084581255,0.002194784,1.8724356e-06,0.004672049,9.611875e-06,0.027194735,0.017336199,0.5089579,2.1963608e-06,0.5110921,0.07554831,0.72904825,0.44611186
0.10826745,0.035525184,0.00033497435,0.00015881736,0.018751092,0.001024816,0.04461604,0.056932013,3.251668e-06,0.0002030528,0.04482108,0.02773897,0.025258241,0.045204468,0.02186286,0.024483515,4.7890708e-06,0.018397756,0.043479577,0.016456634,2.87567e-06,3.6082406e-06,0.020666871,0.026111664,3.7682812e-06,0.0029985043,0.003968408,0.020059492,0.011487441,0.5157879,4.3154696e-06,0.5236392,0.10547739,0.73721766,0.45248526
0.076908566,4.6817836e-06,2.579901e-07,2.4144524e-07,0.027944393,1.481103e-07,0.0020260399,1.4705243e-05,2.9507676e-06,0.011658004,2.6434882e-06,1.7238393e-05,0.0023306669,0.005304307,0.0028337368,0.0030729177,3.7790091e-06,3.9387785e-05,0.0045820368,0.0017614983,3.0085641e-06,2.6795456e-06,1.7277416e-05,0.0023583118,2.621351e-06,0.0062407507,1.1963927e-07,0.028369948,0.01841651,0.52908677,3.602516e-06,0.52544963,0.07940742,0.7487883,0.4562996
0.10708819,0.03424921,0.00033711988,0.00015533315,0.020157998,0.00086825766,0.041363895,0.053746678,2.9448358e-06,0.00024220443,0.04111389,0.025702558,0.024423193,0.042834852,0.019855317,0.022738643,4.246074e-06,0.016095374,0.041243855,0.015231462,2.951533e-06,2.8681764e-06,0.01971006,0.023824314,3.821699e-06,0.0030238878,0.0035559712,0.02265473,0.011721726,0.51531434,3.1328302e-06,0.52276474,0.10497481,0.73694324,0.45170987
0.10838789,0.036381364,0.0001912084,0.00010508871,0.017646702,0.000818914,0.044834163,0.054700427,1.8222182e-06,5.30025e-05,0.043014273,0.027878786,0.02672261,0.046203155,0.020562168,0.02370826,2.2972617e-06,0.018695274,0.04365017,0.016204042,1.6346216e-06,2.2165532e-06,0.020922842,0.026818845,1.8480674e-06,0.0022470066,0.0032768738,0.01949931,0.011084436,0.5236642,2.0436426e-06,0.5309934,0.105706945,0.74705446,0.45936888
0.10804737,0.03434757,0.00026631865,0.0001530512,0.017722929,0.0011100379,0.043610662,0.053039573,2.6282198e-06,0.00015931805,0.041686974,0.026564367,0.02498114,0.04488903,0.020945149,0.023207732,3.475453e-06,0.017607275,0.04215827,0.01603801,2.310094e-06,2.8144798e-06,0.020140735,0.02564249,3.2605524e-06,0.002762334,0.003801192,0.019894084,0.011045235,0.5206448,3.029051e-06,0.5292126,0.10636062,0.7440115,0.45794943
0.07797215,0.010000646,0.000797249,4.238502e-05,0.024151891,0.00020962449,0.012855115,0.01414924,2.3520984e-06,0.006654265,0.010305032,0.0083328895,0.008990563,0.015662597,0.0061276844,0.0078026582,2.4977187e-06,0.006212207,0.015704121,0.0057669245,2.5799752e-06,2.2731454e-06,0.007003089,0.009080763,3.3868566e-06,0.0039048903,0.0008146515,0.023707118,0.014685586,0.49009174,2.1528342e-06,0.49671993,0.07756597,0.7088734,0.43529588
0.076219,0.0014615176,0.0005616717,4.926087e-06,0.028363153,1.4591281e-05,0.0025521673,0.0013055116,7.5934065e-07,0.012295202,0.0009533178,0.0009772568,0.0027086406,0.0042641405,0.0019526334,0.0022736315,1.2033091e-06,0.0026128998,0.0046085613,0.0017996046,1.0468559e-06,9.196551e-07,0.0016833823,0.0024644954,1.4488785e-06,0.005043473,5.7546247e-05,0.027546693,0.0176306,0.5019763,1.3203316e-06,0.50782055,0.075810224,0.72255677,0.4417232
0.07444693,3.3198965e-05,7.224936e-06,3.8645626e-07,0.02720754,8.8491464e-07,0.0018372727,5.388735e-05,1.6294728e-06,0.010690902,1.7463892e-05,4.9268197e-05,0.0025523165,0.0046078595,0.0021179456,0.0025150843,2.300469e-06,0.0002280692,0.0045526787,0.0016106297,1.836377e-06,2.109973e-06,0.00014929831,0.0020066423,1.7705445e-06,0.0053061186,6.233592e-07,0.028028797,0.016948288,0.51044255,2.3238158e-06,0.50927544,0.07614237,0.7266746,0.44433686
0.074071944,0.00021092428,5.013058e-05,1.6593752e-06,0.027601026,2.792194e-06,0.0020158957,0.00021463956,1.5335274e-06,0.011238005,0.000110168534,0.0002188307,0.0026845057,0.004410243,0.0022256952,0.0025220227,1.9379588e-06,0.00068896124,0.004466484,0.0016891209,1.8168219e-06,1.6068789e-06,0.0004885964,0.0022357872,1.9160605e-06,0.0054537808,5.4680354e-06,0.027867995,0.016920632,0.5057266,2.008717e-06,0.5056235,0.075265676,0.7232392,0.4417943
0.07213715,0.0037081493,0.00056307635,9.463931e-06,0.025982596,4.5588888e-05,0.0057536196,0.0046005207,9.506387e-07,0.010532643,0.00332414,0.0029976107,0.004143856,0.007911333,0.0028141404,0.0038318303,1.2400601e-06,0.0034438025,0.0077508413,0.0029372957,1.1471811e-06,9.608846e-07,0.0031961359,0.0044009467,1.2480139e-06,0.0038800912,0.0001845326,0.0250002,0.015934175,0.4940381,1.2546848e-06,0.4985367,0.07235427,0.71379775,0.43927738
0.10473035,0.030388057,0.00080845493,0.00018745553,0.021854326,0.0011232418,0.036580857,0.04869042,5.45259e-06,0.0014930357,0.03857642,0.023727566,0.020318428,0.037971847,0.018823726,0.022448974,7.3511515e-06,0.015141761,0.038668852,0.01520158,4.302759e-06,5.1327693e-06,0.018382162,0.021464465,6.3916596e-06,0.0039502857,0.0033004687,0.02231277,0.012666077,0.50168014,5.1798083e-06,0.5093334,0.102059774,0.7193868,0.44093502
0.10820692,0.035727497,0.00037771388,0.0001423474,0.018748632,0.001062443,0.04228855,0.054899313,3.1379193e-06,0.00021294196,0.04481008,0.025918402,0.023257064,0.043002184,0.020813715,0.025286755,4.0659424e-06,0.017702345,0.0431144,0.015655976,2.8809266e-06,3.3789527e-06,0.02030975,0.024531966,3.3365527e-06,0.003104088,0.0035328583,0.019890258,0.011199597,0.50881344,3.6153808e-06,0.5177136,0.10500679,0.7283549,0.447075
0.07957045,0.009740487,0.0009752682,4.2455045e-05,0.024302691,0.00017000899,0.013179812,0.0137150865,2.533626e-06,0.0069523957,0.010084192,0.008039805,0.008237905,0.015560535,0.0062325294,0.0078435335,2.6741793e-06,0.0060386807,0.014960537,0.0058144885,2.4967399e-06,2.2165866e-06,0.0069975033,0.008461598,2.8765091e-06,0.0041836184,0.00067710865,0.0234878,0.015079013,0.49341914,2.4063913e-06,0.50040203,0.07919954,0.71323174,0.43762007
0.11440709,0.038723405,3.573802e-05,7.447047e-05,0.0146224415,0.0006535704,0.0508925,0.057504635,6.3112657e-07,4.469555e-06,0.045651805,0.029656798,0.03213484,0.053313896,0.022314616,0.025668118,8.862085e-07,0.020249322,0.04702891,0.016199231,5.257122e-07,7.967253e-07,0.0216128,0.029809067,6.225429e-07,0.0012822754,0.0034678024,0.018413378,0.009191748,0.5439731,6.2853417e-07,0.5506349,0.11123622,0.7711718,0.47586954
0.07529296,2.6329084e-07,2.8528053e-09,6.353964e-08,0.028567377,2.6293973e-08,0.004992634,2.0815185e-06,1.02529175e-05,0.011013519,1.674332e-07,4.284995e-06,0.0018253408,0.005820674,0.0053335684,0.0044245953,9.145255e-06,2.5164084e-06,0.0048828726,0.0033868267,1.1435598e-05,6.1484006e-06,2.0818004e-06,0.0026199103,1.0423647e-05,0.0054550176,6.2449845e-09,0.026594957,0.01678834,0.5336911,8.728289e-06,0.524684,0.07723719,0.7469715,0.45189562
0.0763394,0.0002953449,0.00013489086,2.8629513e-06,0.028250666,5.182338e-06,0.0016411834,0.0002910491,1.2728228e-06,0.012352111,0.00015184164,0.00022594353,0.002763364,0.004388337,0.0023395468,0.0026755407,2.5438333e-06,0.0011502063,0.005565421,0.0016659747,1.7295808e-06,2.1538794e-06,0.0007444176,0.0025116857,3.2618277e-06,0.005919756,8.668008e-06,0.028068874,0.01871385,0.51524305,2.4545363e-06,0.5179374,0.07732686,0.74059933,0.45469204
0.09391228,0.026906352,0.0009683467,0.00013440989,0.022387408,0.00068976963,0.029818906,0.041394535,5.8942646e-06,0.0023749333,0.031473633,0.019661326,0.017636249,0.031290263,0.014538475,0.017200278,7.3349747e-06,0.012176977,0.0337469,0.012612972,5.937877e-06,6.1095197e-06,0.0154059315,0.018532597,7.106788e-06,0.0040010284,0.0025951935,0.022483265,0.012553624,0.4933319,6.603865e-06,0.4997917,0.09175321,0.70952374,0.43505362
0.076451525,0.00011948789,2.7138523e-05,1.2674133e-06,0.028554669,1.5340144e-06,0.0018947934,0.00013932314,1.6505777e-06,0.01165422,6.6830435e-05,0.00013542622,0.0028409301,0.0044041565,0.0022217277,0.0028850492,2.2620711e-06,0.0005029967,0.0051076217,0.001618418,1.6891578e-06,1.9138142e-06,0.0002878406,0.002517555,2.3428236e-06,0.0054535787,2.3620498e-06,0.028015302,0.017415259,0.50969326,2.19901e-06,0.5089373,0.076390795,0.72759444,0.44530526
0.072920695,0.00013852975,3.236848e-05,9.65031e-07,0.027751865,1.8746923e-06,0.0015703547,0.00013082805,7.731721e-07,0.009654679,6.043749e-05,0.00010916859,0.0022858775,0.0038400316,0.0017889523,0.001906915,1.3259595e-06,0.0005581824,0.0039513344,0.0012335994,1.0000989e-06,1.0296691e-06,0.00031779922,0.0019375612,1.5035665e-06,0.005343717,3.3807999e-06,0.026033245,0.017795961,0.5055476,1.5479195e-06,0.5073986,0.07359415,0.7249156,0.44498745
0.073973976,0.00028239057,0.00012435537,1.7121098e-06,0.027830584,3.4280317e-06,0.0011343824,0.00019873485,5.9106e-07,0.0113893105,0.000100227786,0.00015918595,0.002098258,0.0032684775,0.0017367259,0.002128563,1.2968011e-06,0.0010442745,0.003773226,0.0011668446,7.416296e-07,1.0150009e-06,0.00059551833,0.0018111556,1.3581936e-06,0.005515079,6.6871853e-06,0.028976694,0.018881502,0.5108807,1.2993984e-06,0.5130773,0.074437685,0.73345256,0.4498558
0.10959795,0.035285924,0.0002844694,0.00015126592,0.018323869,0.0011737021,0.045058414,0.055209808,2.51175e-06,0.0001901332,0.043805525,0.027598556,0.025257835,0.045091733,0.021726897,0.024394572,3.4182674e-06,0.017348543,0.042832445,0.016776213,2.1955022e-06,2.7587116e-06,0.020568535,0.025841245,2.871165e-06,0.002933961,0.0037803669,0.01984747,0.011165131,0.51991403,2.958065e-06,0.5284194,0.106903784,0.7430199,0.45671883
0.11230617,0.036001116,0.00025455604,0.00017497242,0.017396748,0.0014042866,0.047174063,0.056048296,2.5539284e-06,0.00011585447,0.044978485,0.028408863,0.02661064,0.04758479,0.023213856,0.02488842,3.7466518e-06,0.018665576,0.044568095,0.01636296,2.0934192e-06,2.9763307e-06,0.020559777,0.027638387,3.048377e-06,0.0026703328,0.004232156,0.0198525,0.011160404,0.52929986,3.2696478e-06,0.5380201,0.110736996,0.75489163,0.46479392
0.07714322,1.7794615e-05,1.4081179e-06,4.259134e-07,0.028305253,4.8340206e-07,0.002211862,3.1776995e-05,2.6975395e-06,0.011020164,8.245322e-06,3.9370774e-05,0.0024041196,0.005616555,0.0027176721,0.0030769624,3.7222135e-06,0.00012268442,0.0047120964,0.0018955212,2.4379729e-06,2.6025866e-06,6.196653e-05,0.0022959851,3.1458715e-06,0.0058583696,3.204373e-07,0.028834838,0.017725825,0.52349156,3.5802634e-06,0.52113134,0.07845659,0.7440535,0.45483825
0.069416456,2.3776654e-08,1.6466096e-11,5.846469e-09,0.0374901,1.9226363e-09,0.0042536617,6.4723855e-07,6.627512e-06,0.009632852,2.34871e-08,1.605747e-06,0.00101336,0.0073494953,0.0030531078,0.004361082,3.2941416e-06,6.042652e-07,0.002140465,0.0042085517,3.3848546e-06,1.6138545e-06,2.3623238e-07,0.0014000889,3.303479e-06,0.0030912021,2.3950686e-10,0.032254156,0.01713404,0.5400432,3.9093816e-06,0.5031632,0.06771847,0.7190327,0.45428035
0.091523506,0.022574283,0.0010412819,9.9444e-05,0.02278784,0.0004746036,0.024951428,0.032365922,5.8846263e-06,0.0027045077,0.026173545,0.01640798,0.014113719,0.02666897,0.012243341,0.015397391,5.2911005e-06,0.010718945,0.028441612,0.010687706,5.1529223e-06,5.4139773e-06,0.013208507,0.01532642,5.8263613e-06,0.004448312,0.0019719547,0.023569608,0.014408912,0.49521387,5.977478e-06,0.50260395,0.089786574,0.71300757,0.43681884
